entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-10-21 10:20:00,2024-10-21 10:30:00,short,5906.25,5899.0,36.25,1
2024-10-22 11:50:00,2024-10-22 13:35:00,short,5879.5,5888.5,-45.0,1
2024-10-25 11:05:00,2024-10-25 11:30:00,short,5890.75,5880.25,52.5,1
2024-10-29 10:30:00,2024-10-29 13:05:00,short,5858.5,5878.5,-100.0,1
2024-10-30 12:20:00,2024-10-30 13:10:00,short,5877.75,5872.75,25.0,1
2024-11-01 10:45:00,2024-11-01 12:45:00,short,5785.25,5777.25,40.0,1
2024-11-05 10:30:00,2024-11-05 12:00:00,short,5786.75,5801.0,-71.25,1
2024-11-06 12:20:00,2024-11-06 13:05:00,short,5933.25,5943.75,-52.5,1
2024-11-07 13:45:00,2024-11-07 14:00:00,short,5989.75,5995.0,-26.25,1
2024-11-07 14:05:00,2024-11-07 14:55:00,short,5992.5,5997.25,-23.75,1
2024-11-08 10:05:00,2024-11-08 10:50:00,short,6011.0,6020.75,-48.75,1
2024-11-12 10:05:00,2024-11-12 11:30:00,short,6024.75,6015.25,47.5,1
2024-11-13 11:40:00,2024-11-13 12:15:00,short,6019.75,6030.5,-53.75,1
2024-11-13 14:30:00,2024-11-13 14:45:00,short,6022.5,6013.75,43.75,1
2024-11-18 12:45:00,2024-11-18 14:25:00,short,5918.25,5909.25,45.0,1
2024-11-18 15:00:00,2024-11-18 15:20:00,short,5918.5,5920.5,-10.0,1
2024-11-19 10:55:00,2024-11-19 11:35:00,short,5912.0,5926.5,-72.5,1
2024-11-22 10:05:00,2024-11-22 10:30:00,short,5981.25,5968.5,63.75,1
2024-11-22 11:05:00,2024-11-22 11:20:00,short,5985.0,5972.75,61.25,1
2024-11-22 12:35:00,2024-11-22 15:15:00,short,5983.75,5974.0,48.75,1
2024-11-26 11:10:00,2024-11-26 14:00:00,short,6022.25,6032.0,-48.75,1
2024-11-26 14:20:00,2024-11-26 14:45:00,short,6024.25,6030.75,-32.5,1
2024-11-28 11:55:00,2024-11-28 12:30:00,short,6028.5,6031.5,-15.0,1
2024-11-29 10:45:00,2024-11-29 11:20:00,short,6042.5,6047.75,-26.25,1
2024-12-02 10:55:00,2024-12-02 11:00:00,short,6055.5,6052.5,15.0,1
2024-12-02 12:30:00,2024-12-02 15:20:00,short,6060.25,6065.5,-26.25,1
