entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-07-14 13:50:00,2025-07-14 15:20:00,long,23050.25,23044.0,-13.74,1
2025-07-15 08:50:00,2025-07-15 09:45:00,long,23182.5,23163.75,-38.74,1
2025-07-17 10:30:00,2025-07-17 11:05:00,long,23154.5,23216.0,121.76,1
2025-07-17 15:05:00,2025-07-17 15:20:00,long,23269.25,23261.5,-16.74,1
2025-07-18 09:30:00,2025-07-18 09:35:00,long,23300.75,23291.0,-20.74,1
2025-07-18 09:50:00,2025-07-18 09:55:00,long,23287.0,23265.25,-44.74,1
2025-07-22 09:30:00,2025-07-22 09:35:00,long,23346.25,23289.0,-115.74,1
2025-07-25 14:15:00,2025-07-25 15:20:00,long,23445.75,23453.75,14.76,1
2025-07-29 09:35:00,2025-07-29 09:50:00,long,23631.5,23590.0,-84.24,1
2025-08-04 14:05:00,2025-08-04 14:45:00,long,23277.0,23260.5,-34.24,1
2025-08-06 09:35:00,2025-08-06 09:40:00,long,23220.0,23159.5,-122.24,1
2025-08-06 09:45:00,2025-08-06 10:10:00,long,23202.75,23277.5,148.26,1
2025-08-06 10:40:00,2025-08-06 11:35:00,long,23245.25,23336.25,180.76,1
2025-08-07 09:05:00,2025-08-07 09:30:00,long,23615.5,23600.75,-30.74,1
2025-08-07 09:35:00,2025-08-07 09:50:00,long,23615.25,23600.75,-30.24,1
2025-08-07 09:55:00,2025-08-07 10:25:00,long,23617.75,23563.75,-109.24,1
2025-08-08 09:40:00,2025-08-08 09:50:00,long,23578.25,23627.75,97.76,1
2025-08-08 14:30:00,2025-08-08 15:20:00,long,23707.0,23717.5,19.76,1
2025-08-11 10:00:00,2025-08-11 12:10:00,long,23745.0,23798.5,105.76,1
2025-08-22 10:05:00,2025-08-22 10:20:00,long,23486.75,23567.0,159.26,1
2025-08-25 10:00:00,2025-08-25 11:05:00,long,23519.25,23580.25,120.76,1
2025-08-26 09:35:00,2025-08-26 09:40:00,long,23502.25,23484.75,-36.24,1
2025-08-26 09:55:00,2025-08-26 15:20:00,long,23496.5,23545.75,97.26,1
2025-08-28 09:35:00,2025-08-28 09:40:00,long,23728.25,23718.75,-20.24,1
2025-08-28 10:10:00,2025-08-28 11:20:00,long,23652.5,23732.75,159.26,1
2025-09-05 09:45:00,2025-09-05 10:00:00,long,23874.5,23852.5,-45.24,1
2025-09-08 09:15:00,2025-09-08 09:35:00,long,23781.5,23820.0,75.76,1
2025-09-09 14:50:00,2025-09-09 15:20:00,long,23844.75,23848.0,5.26,1
2025-09-11 09:50:00,2025-09-11 10:45:00,long,23950.25,24014.0,126.26,1
2025-09-11 13:55:00,2025-09-11 15:20:00,long,24024.0,24030.5,11.76,1
2025-09-12 10:05:00,2025-09-12 10:50:00,long,24049.75,24094.5,88.26,1
2025-09-15 14:35:00,2025-09-15 14:45:00,long,24276.5,24251.5,-51.24,1
2025-09-19 09:05:00,2025-09-19 09:15:00,long,24498.75,24516.75,34.76,1
2025-09-26 09:15:00,2025-09-26 09:35:00,long,24684.25,24693.0,16.26,1
2025-09-26 09:50:00,2025-09-26 10:10:00,long,24699.5,24622.0,-156.24,1
2025-09-26 14:00:00,2025-09-26 14:45:00,long,24692.25,24724.0,62.26,1
2025-09-29 09:45:00,2025-09-29 10:10:00,long,24914.5,24968.75,107.26,1
2025-09-29 10:25:00,2025-09-29 11:15:00,long,24965.75,24894.0,-144.74,1
2025-10-01 09:35:00,2025-10-01 09:50:00,long,24816.0,24736.25,-160.74,1
2025-10-01 10:05:00,2025-10-01 11:05:00,long,24822.0,24904.0,162.76,1
2025-10-03 09:40:00,2025-10-03 09:45:00,long,25159.5,25134.5,-51.24,1
2025-10-06 09:30:00,2025-10-06 09:35:00,long,25214.5,25161.75,-106.74,1
2025-10-07 09:50:00,2025-10-07 10:05:00,long,25248.75,25219.5,-59.74,1
2025-10-07 10:10:00,2025-10-07 10:30:00,long,25245.75,25213.25,-66.24,1
2025-10-08 09:35:00,2025-10-08 09:50:00,long,25124.25,25161.25,72.76,1
2025-10-08 15:05:00,2025-10-08 15:20:00,long,25283.25,25306.5,45.26,1
2025-10-10 09:35:00,2025-10-10 09:40:00,long,25329.0,25372.0,84.76,1
2025-10-10 10:00:00,2025-10-10 10:05:00,long,25357.5,25336.5,-43.24,1
2025-10-10 10:25:00,2025-10-10 11:00:00,long,25338.25,25193.75,-290.24,1
2025-10-15 08:55:00,2025-10-15 09:35:00,long,25018.0,24960.25,-116.74,1
2025-10-16 09:35:00,2025-10-16 09:40:00,long,25090.0,25060.5,-60.24,1
2025-10-16 09:45:00,2025-10-16 09:55:00,long,25092.0,25064.75,-55.74,1
2025-10-17 13:50:00,2025-10-17 14:10:00,long,24879.25,24967.0,174.26,1
2025-10-20 09:35:00,2025-10-20 10:00:00,long,25186.5,25222.0,69.76,1
2025-10-22 09:55:00,2025-10-22 10:15:00,long,25280.75,25211.0,-140.74,1
2025-10-24 09:35:00,2025-10-24 09:50:00,long,25490.5,25484.25,-13.74,1
2025-10-24 10:40:00,2025-10-24 10:55:00,long,25511.0,25472.5,-78.24,1
2025-10-27 09:55:00,2025-10-27 11:15:00,long,25841.5,25892.5,100.76,1
2025-10-27 13:35:00,2025-10-27 14:05:00,long,25908.0,25928.0,38.76,1
2025-10-28 09:00:00,2025-10-28 09:05:00,long,26012.75,26046.0,65.26,1
2025-10-28 10:00:00,2025-10-28 10:45:00,long,26065.0,26023.75,-83.74,1
2025-10-29 09:35:00,2025-10-29 09:40:00,long,26278.25,26272.75,-12.24,1
2025-10-29 09:45:00,2025-10-29 10:00:00,long,26276.25,26318.5,83.26,1
2025-10-29 14:35:00,2025-10-29 14:40:00,long,26269.5,26081.75,-376.74,1
2025-11-10 08:55:00,2025-11-10 09:35:00,long,25542.5,25569.75,53.26,1
2025-11-20 10:25:00,2025-11-20 11:05:00,long,25250.75,25098.25,-306.24,1
2025-11-24 09:35:00,2025-11-24 09:45:00,long,24683.25,24623.75,-120.24,1
2025-11-24 15:05:00,2025-11-24 15:20:00,long,24947.25,24949.75,3.76,1
2025-11-26 09:15:00,2025-11-26 09:35:00,long,25193.0,25240.25,93.26,1
2025-11-26 09:45:00,2025-11-26 10:00:00,long,25233.25,25167.25,-133.24,1
2025-11-26 10:10:00,2025-11-26 11:25:00,long,25210.75,25330.0,237.26,1
2025-11-28 09:35:00,2025-11-28 09:45:00,long,25396.25,25357.0,-79.74,1
2025-11-28 09:50:00,2025-11-28 13:00:00,long,25393.25,25486.5,185.26,1
2025-12-01 09:35:00,2025-12-01 09:45:00,long,25299.5,25246.75,-106.74,1
2025-12-01 09:50:00,2025-12-01 10:55:00,long,25297.0,25409.5,223.76,1
2025-12-02 09:00:00,2025-12-02 09:35:00,long,25507.0,25526.0,36.76,1
2025-12-02 10:45:00,2025-12-02 11:15:00,long,25622.0,25539.75,-165.74,1
2025-12-02 14:05:00,2025-12-02 15:20:00,long,25595.5,25627.25,62.26,1
2025-12-03 08:55:00,2025-12-03 09:05:00,long,25659.0,25520.75,-277.74,1
2025-12-08 08:55:00,2025-12-08 09:30:00,long,25810.0,25791.25,-38.74,1
2025-12-08 09:35:00,2025-12-08 09:45:00,long,25831.5,25804.75,-54.74,1
2025-12-09 13:55:00,2025-12-09 14:10:00,long,25731.5,25707.5,-49.24,1
2025-12-10 14:35:00,2025-12-10 14:45:00,long,25743.0,25665.25,-156.74,1
2025-12-11 08:55:00,2025-12-11 09:35:00,long,25660.5,25573.25,-175.74,1
2025-12-18 09:55:00,2025-12-18 10:15:00,long,25024.25,24964.0,-121.74,1
2025-12-18 10:25:00,2025-12-18 10:40:00,long,25048.25,25154.75,211.76,1
2025-12-24 09:10:00,2025-12-24 09:30:00,long,25819.0,25795.5,-48.24,1
2025-12-24 09:35:00,2025-12-24 09:40:00,long,25819.5,25790.5,-59.24,1
2025-12-24 10:30:00,2025-12-24 11:25:00,long,25816.25,25853.75,73.76,1
2025-12-26 09:15:00,2025-12-26 09:35:00,long,25904.75,25899.0,-12.74,1
2025-12-26 09:40:00,2025-12-26 09:55:00,long,25917.25,25885.5,-64.74,1
