day,px,f8,carry
2020-03-25 00:00:00+00:00,6701.79,-0.00022976251310379494,-0.0008016099095117745
2020-03-26 00:00:00+00:00,6719.44,-0.000172394231148054,-0.00037869860002955454
2020-03-27 00:00:00+00:00,6672.07,-8.27647124252852e-05,-0.00021037396374625468
2020-03-28 00:00:00+00:00,6224.83,-0.00026364253264178384,-0.0008031585358653618
2020-03-29 00:00:00+00:00,5914.61,-6.729831062300527e-05,-0.00019917798095367157
2020-03-30 00:00:00+00:00,6479.03,-5.541196662018141e-05,-0.00014486566364265268
2020-03-31 00:00:00+00:00,6444.36,-2.1792673675894997e-05,-0.00010125969212345973
2020-04-01 00:00:00+00:00,6540.67,-8.132235754179536e-05,-0.0002530362702706552
2020-04-02 00:00:00+00:00,6851.3,-9.331992951016599e-06,5.20192752213969e-06
2020-04-03 00:00:00+00:00,6776.01,-1.8266099403226028e-05,-5.223769752994778e-05
2020-04-04 00:00:00+00:00,6856.68,-2.230883531522224e-05,-5.7397056753447095e-05
2020-04-05 00:00:00+00:00,6807.34,-8.792414725004413e-06,-4.08698314179488e-05
2020-04-06 00:00:00+00:00,7278.37,-5.772081566430655e-06,1.6022689562045455e-06
2020-04-07 00:00:00+00:00,7172.22,-3.671769611866173e-06,-2.1620893127668285e-05
2020-04-08 00:00:00+00:00,7367.33,-8.503065213212309e-06,-1.594759157383756e-05
2020-04-09 00:00:00+00:00,7320.51,-3.6575711654118964e-05,-0.00011151294995653375
2020-04-10 00:00:00+00:00,6869.49,-0.00013765299119539452,-0.0005128664909112518
2020-04-11 00:00:00+00:00,6869.56,-0.00011147707727624835,-0.00025266760125758835
2020-04-12 00:00:00+00:00,7041.84,-0.0001894168078860338,-0.0005768405341167071
2020-04-13 00:00:00+00:00,6889.75,-0.0003286998088908064,-0.00100763578651448
2020-04-14 00:00:00+00:00,6885.99,-0.00012508295110275072,-0.0004050838839230826
2020-04-15 00:00:00+00:00,6715.58,-0.0001700088614550344,-0.0005271706417609226
2020-04-16 00:00:00+00:00,7172.04,-0.00013325117833249298,-0.00027829975181768355
2020-04-17 00:00:00+00:00,7060.87,-1.938756418040519e-05,-5.992218420847623e-05
2020-04-18 00:00:00+00:00,7276.18,-1.6500288291792095e-05,-5.149384763761754e-05
2020-04-19 00:00:00+00:00,7185.36,-4.2038220300077e-05,-0.00013929593424756353
2020-04-20 00:00:00+00:00,6888.92,-8.035000413035272e-05,-0.0003870847910380945
2020-04-21 00:00:00+00:00,6904.0,-0.0001504318928020303,-0.0003361263243798544
2020-04-22 00:00:00+00:00,7121.86,-0.00011036254091480483,-0.0002987893227174234
2020-04-23 00:00:00+00:00,7571.83,-1.5695023615132393e-05,-2.5890456384973386e-05
2020-04-24 00:00:00+00:00,7493.17,1.029999754980685e-05,3.110617237950512e-05
2020-04-25 00:00:00+00:00,7543.73,-5.194271538192182e-06,-2.288969975262221e-05
2020-04-26 00:00:00+00:00,7622.07,-2.1909620564050718e-05,-8.258899191904803e-05
2020-04-27 00:00:00+00:00,7778.14,-3.762282034900553e-05,-0.00010876889366063097
2020-04-28 00:00:00+00:00,7761.92,-1.3314771761982588e-05,-3.818988754231357e-05
2020-04-29 00:00:00+00:00,8766.55,-1.3055368501764328e-05,-4.2603872610882944e-05
2020-04-30 00:00:00+00:00,8765.76,4.7786072661426436e-05,0.00016909177527679156
2020-05-01 00:00:00+00:00,8845.09,3.0933198529937354e-06,9.881235754689056e-06
2020-05-02 00:00:00+00:00,8945.46,1.1958416255494387e-06,-1.6993703734408368e-07
2020-05-03 00:00:00+00:00,8905.55,-1.7025526531818515e-06,-1.5548024658605535e-05
2020-05-04 00:00:00+00:00,8884.49,-1.6690227994189203e-05,-4.404265036012561e-05
2020-05-05 00:00:00+00:00,8977.07,-7.3371537987225675e-06,-1.7653776030918378e-05
2020-05-06 00:00:00+00:00,9372.39,-2.2192922372578573e-06,-1.438113389345227e-05
2020-05-07 00:00:00+00:00,9906.27,-1.910993280229667e-05,-5.04376668851808e-05
2020-05-08 00:00:00+00:00,9888.73,2.2812812838173625e-05,7.035622824825966e-05
2020-05-09 00:00:00+00:00,9601.92,1.279089309646335e-05,5.207588082395745e-05
2020-05-10 00:00:00+00:00,8784.22,-0.00011889526633093224,-0.0003855291785830872
2020-05-11 00:00:00+00:00,8606.64,-5.036060689155535e-05,-0.000185250474024969
2020-05-12 00:00:00+00:00,8820.08,-9.022234319028732e-05,-0.00032632480051060454
2020-05-13 00:00:00+00:00,9327.6,-7.399643247926032e-05,-0.00011765614106952069
2020-05-14 00:00:00+00:00,9757.94,2.4808582930972712e-05,0.00011242374459709136
2020-05-15 00:00:00+00:00,9360.61,2.5995163932605823e-05,5.861351746030167e-05
2020-05-16 00:00:00+00:00,9419.4,4.5046454946518724e-06,7.532114940918943e-06
2020-05-17 00:00:00+00:00,9688.8,8.369622008248379e-05,0.00028742376940699474
2020-05-18 00:00:00+00:00,9716.19,0.00011654015725704988,0.00032080193137930556
2020-05-19 00:00:00+00:00,9759.88,2.132510431235814e-05,6.727439282329488e-05
2020-05-20 00:00:00+00:00,9520.46,3.444643557892717e-05,8.933600270120041e-05
2020-05-21 00:00:00+00:00,9114.47,-4.4648722797261064e-06,-3.251321738572859e-05
2020-05-22 00:00:00+00:00,9198.22,-1.2934240469975279e-05,-2.293408726076851e-05
2020-05-23 00:00:00+00:00,9230.05,-1.0473450705251208e-05,-1.9838672530237306e-05
2020-05-24 00:00:00+00:00,9041.32,-3.2377453214183016e-06,-2.0893811656594906e-05
2020-05-25 00:00:00+00:00,8901.55,-0.00012771088528839926,-0.00038957631083563505
2020-05-26 00:00:00+00:00,8833.45,-2.2409858284999467e-05,-6.727905500610134e-05
2020-05-27 00:00:00+00:00,9098.71,-8.357890352329498e-06,-6.276391185638991e-06
2020-05-28 00:00:00+00:00,9488.41,2.048380617986217e-06,8.337869042941718e-06
2020-05-29 00:00:00+00:00,9427.07,2.816340802061689e-05,8.582576558321282e-05
2020-05-30 00:00:00+00:00,9727.72,2.7878095551523457e-05,8.948822611692734e-05
2020-05-31 00:00:00+00:00,9452.35,1.2841596423299904e-05,3.812050610200047e-05
2020-06-01 00:00:00+00:00,9750.74,2.8374725236594242e-05,9.926250405519695e-05
2020-06-02 00:00:00+00:00,9495.14,0.00043042529041045855,0.0012975077084685172
2020-06-03 00:00:00+00:00,9606.84,4.5883285885199686e-07,5.334575934546116e-06
2020-06-04 00:00:00+00:00,9821.44,3.331071723409744e-06,9.911866372074424e-06
2020-06-05 00:00:00+00:00,9676.55,9.428027571401432e-06,2.7504294760454024e-05
2020-06-06 00:00:00+00:00,9646.45,9.633322519049954e-06,3.069904684681748e-05
2020-06-07 00:00:00+00:00,9761.87,6.339237389804476e-07,1.470229981216547e-06
2020-06-08 00:00:00+00:00,9699.85,1.4732425491715882e-05,4.340992867530777e-05
2020-06-09 00:00:00+00:00,9781.91,1.7461397059583776e-06,1.1699466425501164e-05
2020-06-10 00:00:00+00:00,9900.31,1.9753156824839446e-05,7.023400394548716e-05
2020-06-11 00:00:00+00:00,9316.51,3.6526797027797876e-05,8.716614629534593e-05
2020-06-12 00:00:00+00:00,9475.87,-3.706867193461276e-06,-5.545683086215128e-06
2020-06-13 00:00:00+00:00,9438.18,-5.777265697839272e-07,-6.837114185466282e-06
2020-06-14 00:00:00+00:00,9384.19,2.8065541916490855e-06,1.9613127448956482e-05
2020-06-15 00:00:00+00:00,9425.22,1.3370750632290155e-05,3.2472571126651665e-05
2020-06-16 00:00:00+00:00,9523.67,3.3704517801276125e-06,1.0774092807148128e-05
2020-06-17 00:00:00+00:00,9433.19,9.007696992854788e-06,2.7676888666524297e-05
2020-06-18 00:00:00+00:00,9370.91,2.0062831734325532e-05,6.0214610356279105e-05
2020-06-19 00:00:00+00:00,9292.11,1.0259282511675792e-05,3.316991162348678e-05
2020-06-20 00:00:00+00:00,9371.23,7.893214877779502e-06,2.5764428523662172e-05
2020-06-21 00:00:00+00:00,9301.39,4.660831671059203e-05,0.00017023203330562422
2020-06-22 00:00:00+00:00,9681.65,7.984666015829478e-05,0.00022897361718219304
2020-06-23 00:00:00+00:00,9610.83,8.732807887665425e-05,0.0002428792863692022
2020-06-24 00:00:00+00:00,9288.16,6.71421494402848e-05,0.00019588618244049575
2020-06-25 00:00:00+00:00,9255.8,-1.6893685193847737e-07,-7.254658615446002e-06
2020-06-26 00:00:00+00:00,9166.92,-3.0840628426444796e-05,-0.00010528701174959776
2020-06-27 00:00:00+00:00,8964.67,-2.0882231102917515e-05,-6.749144969498601e-05
2020-06-28 00:00:00+00:00,9098.73,-1.8575455345314603e-05,-3.7794844280686085e-05
2020-06-29 00:00:00+00:00,9183.92,-3.2468967141156157e-06,-1.6459789569505305e-06
2020-06-30 00:00:00+00:00,9129.97,-1.9257474860633336e-06,-1.3304797291469872e-05
2020-07-01 00:00:00+00:00,9245.88,-1.8926051538415288e-06,1.147802788414119e-06
2020-07-02 00:00:00+00:00,9104.35,-4.184630918312541e-06,-2.4433727897135895e-05
2020-07-03 00:00:00+00:00,9086.75,-1.2923120848788479e-05,-5.585547045142727e-05
2020-07-04 00:00:00+00:00,9130.82,-1.1782289134024931e-05,-2.780974025968377e-06
2020-07-05 00:00:00+00:00,9079.01,-9.199060255453396e-07,-5.97888913015557e-06
2020-07-06 00:00:00+00:00,9289.97,3.591805130038768e-06,1.3777476481443941e-05
2020-07-07 00:00:00+00:00,9247.95,5.710287248993604e-06,1.4561581807451947e-05
2020-07-08 00:00:00+00:00,9454.59,1.8571223633262176e-05,6.0972818359536215e-05
2020-07-09 00:00:00+00:00,9246.32,2.308177886944801e-05,6.546056298536953e-05
2020-07-10 00:00:00+00:00,9231.27,1.9712527907397074e-05,6.108452740347839e-05
2020-07-11 00:00:00+00:00,9219.6,1.649328501345227e-05,4.9814600805055725e-05
2020-07-12 00:00:00+00:00,9295.49,4.063237079887193e-05,0.0001559601201270188
2020-07-13 00:00:00+00:00,9237.54,8.467013030789067e-05,0.00022104180313064698
2020-07-14 00:00:00+00:00,9254.57,3.651666994848954e-05,0.00013954426197073608
2020-07-15 00:00:00+00:00,9203.47,5.3987511550615835e-05,0.0001448859530237843
2020-07-16 00:00:00+00:00,9133.03,2.1812380100171543e-05,4.9064540236810456e-05
2020-07-17 00:00:00+00:00,9163.06,5.60326756358146e-07,-4.102389518298902e-05
2020-07-18 00:00:00+00:00,9172.03,-2.5064858744126904e-05,-3.4642034248139384e-05
2020-07-19 00:00:00+00:00,9192.98,1.1010362091389763e-05,5.5346621113534345e-05
2020-07-20 00:00:00+00:00,9170.0,0.00010786807321852179,0.0003034767998024418
2020-07-21 00:00:00+00:00,9389.2,3.890155527397947e-05,0.00012027065214452343
2020-07-22 00:00:00+00:00,9513.54,2.0031124142116236e-05,7.987128543705929e-05
2020-07-23 00:00:00+00:00,9605.43,0.0001907276816033459,0.0005643260002767181
2020-07-24 00:00:00+00:00,9551.43,8.721785034141728e-05,0.0002963053614227666
2020-07-25 00:00:00+00:00,9716.36,0.00017967387491634365,0.0005513969640111716
2020-07-26 00:00:00+00:00,9929.61,0.00042041650634237326,0.0014370780981504605
2020-07-27 00:00:00+00:00,11243.18,0.0006953755082602641,0.002174055014546383
2020-07-28 00:00:00+00:00,10965.83,0.0006535232179038013,0.0018044748442321138
2020-07-29 00:00:00+00:00,11259.46,0.00031457100805630777,0.0008334550969889303
2020-07-30 00:00:00+00:00,11184.58,0.00025365243218305734,0.0008984457784605208
2020-07-31 00:00:00+00:00,11316.65,0.0003935449540758426,0.0011288417535621983
2020-08-01 00:00:00+00:00,11797.52,0.00034322000359999463,0.001169319517868698
2020-08-02 00:00:00+00:00,11121.45,0.0003454423638608105,0.0008717515690496094
2020-08-03 00:00:00+00:00,11223.65,0.00010156748711806122,0.0002467530812279534
2020-08-04 00:00:00+00:00,11237.02,6.750889346909217e-05,0.00020336900252714127
2020-08-05 00:00:00+00:00,11634.5,8.404115189180734e-05,0.000327349951050905
2020-08-06 00:00:00+00:00,11791.85,5.0594188337460804e-05,8.483625215098981e-05
2020-08-07 00:00:00+00:00,11597.98,1.2842528172349801e-05,2.9795192986105536e-05
2020-08-08 00:00:00+00:00,11751.03,4.515671944493771e-05,0.00016787073190690924
2020-08-09 00:00:00+00:00,11692.58,8.063915799148461e-05,0.00023504666892037277
2020-08-10 00:00:00+00:00,11828.2,0.00022680748689724256,0.0006936797696284087
2020-08-11 00:00:00+00:00,11350.57,0.00010364268494441909,0.00028127172120923614
2020-08-12 00:00:00+00:00,11552.24,1.4470834114390609e-05,5.454876777048194e-05
2020-08-13 00:00:00+00:00,11741.45,5.507717828568681e-05,0.0001936485522741843
2020-08-14 00:00:00+00:00,11791.27,0.0002753059834731827,0.0008444552317779713
2020-08-15 00:00:00+00:00,11865.09,0.0002855734889468995,0.0009028044303770578
2020-08-16 00:00:00+00:00,11910.81,0.0002693107192524474,0.0008360548354863326
2020-08-17 00:00:00+00:00,12388.85,0.0005031902161037119,0.0015895497842106146
2020-08-18 00:00:00+00:00,12055.19,0.00035576461063969696,0.0009038380605036869
2020-08-19 00:00:00+00:00,11751.82,8.189984857147324e-05,0.00024074244389146824
2020-08-20 00:00:00+00:00,11832.67,4.953404428456581e-05,0.00011624959304315035
2020-08-21 00:00:00+00:00,11550.57,9.905400528886162e-05,0.00037086197960766126
2020-08-22 00:00:00+00:00,11671.05,8.177588172660903e-05,0.00020013012399206214
2020-08-23 00:00:00+00:00,11652.33,8.498662743854257e-05,0.0002655976319583262
2020-08-24 00:00:00+00:00,11756.85,0.0001021189113571297,0.00030264227745051086
2020-08-25 00:00:00+00:00,11362.41,9.028056328295217e-05,0.0002363596911193729
2020-08-26 00:00:00+00:00,11454.66,2.581839685188938e-05,9.737444694332375e-05
2020-08-27 00:00:00+00:00,11272.22,7.984665602928928e-05,0.0002171410392825111
2020-08-28 00:00:00+00:00,11483.23,3.2597794219046954e-05,7.331498187255289e-05
2020-08-29 00:00:00+00:00,11489.11,1.4541341220318141e-05,4.431774714366038e-05
2020-08-30 00:00:00+00:00,11658.95,0.00015739285472239555,0.0005725704153241391
2020-08-31 00:00:00+00:00,11658.96,0.000216161164683456,0.0006235216727271348
2020-09-01 00:00:00+00:00,11979.17,0.00031983445377827864,0.0010265238019931404
2020-09-02 00:00:00+00:00,11438.1,0.0003021856225180041,0.000766145022972153
2020-09-03 00:00:00+00:00,10671.61,-1.327607686516388e-05,-6.082324118107633e-05
2020-09-04 00:00:00+00:00,10477.74,-9.065992490058243e-05,-0.0002540331688185154
2020-09-05 00:00:00+00:00,9989.48,-2.42667511816054e-07,3.2417865356550982e-06
2020-09-06 00:00:00+00:00,10211.49,-6.413635288212596e-07,-4.20394271783971e-07
2020-09-07 00:00:00+00:00,10389.8,1.535826020953869e-07,1.9202925838645275e-06
2020-09-08 00:00:00+00:00,10110.62,3.175263980000551e-07,1.1140170879009151e-06
2020-09-09 00:00:00+00:00,10281.05,1.4144838055523171e-06,2.8303800874973027e-06
2020-09-10 00:00:00+00:00,10351.42,3.612992401390811e-07,1.285673945382864e-06
2020-09-11 00:00:00+00:00,10372.68,6.393489553714875e-08,2.3727966886399206e-07
2020-09-12 00:00:00+00:00,10441.0,3.897537122517047e-06,1.4981821481362446e-05
2020-09-13 00:00:00+00:00,10310.7,1.9486872369804486e-06,2.3135586345530632e-06
2020-09-14 00:00:00+00:00,10657.14,3.378533853014772e-07,1.2221752397989333e-06
2020-09-15 00:00:00+00:00,10779.36,6.273423195831746e-06,1.934234205816618e-05
2020-09-16 00:00:00+00:00,11026.09,2.094259986564864e-05,0.00010011605508433929
2020-09-17 00:00:00+00:00,10921.06,7.482974343160921e-05,0.0001903041362714371
2020-09-18 00:00:00+00:00,10935.58,7.289475472454685e-05,0.00021548377564843777
2020-09-19 00:00:00+00:00,11068.41,6.542973889131398e-05,0.00023546890167012164
2020-09-20 00:00:00+00:00,10874.78,2.8595691661329668e-05,4.839461047027275e-05
2020-09-21 00:00:00+00:00,10484.94,3.353187969436422e-05,9.937415272256069e-05
2020-09-22 00:00:00+00:00,10513.02,-1.1037321078205473e-06,-6.779003494525407e-06
2020-09-23 00:00:00+00:00,10266.24,-1.6818002664675315e-06,-2.932826485665477e-06
2020-09-24 00:00:00+00:00,10766.77,1.0498957892517983e-06,1.139916039179803e-05
2020-09-25 00:00:00+00:00,10691.54,8.626941146353745e-06,2.053303459957058e-05
2020-09-26 00:00:00+00:00,10737.51,1.4455263405794162e-05,4.2877010531670394e-05
2020-09-27 00:00:00+00:00,10752.41,4.9786413239231526e-06,1.6481667132438553e-05
2020-09-28 00:00:00+00:00,10865.76,0.00012246295495344718,0.0003681126163735575
2020-09-29 00:00:00+00:00,10766.91,1.6210442062878532e-06,3.901509410906303e-06
2020-09-30 00:00:00+00:00,10746.94,1.4029574300963175e-05,4.118207009061388e-05
2020-10-01 00:00:00+00:00,10607.48,1.2792079671837082e-05,4.031397153559634e-05
2020-10-02 00:00:00+00:00,10559.89,4.972540670098122e-07,-1.2640566036893405e-06
2020-10-03 00:00:00+00:00,10565.07,-1.770924325857971e-06,-9.804415819951515e-06
2020-10-04 00:00:00+00:00,10664.55,-8.433432981273453e-06,-2.067089964935061e-05
2020-10-05 00:00:00+00:00,10754.24,5.5164406916089235e-08,1.2169472975772497e-06
2020-10-06 00:00:00+00:00,10588.86,6.747997319799104e-07,1.10166938927729e-06
2020-10-07 00:00:00+00:00,10661.06,-9.771048915625895e-07,-2.3402493253778374e-06
2020-10-08 00:00:00+00:00,10903.61,1.5880607010821236e-05,6.741812547191118e-05
2020-10-09 00:00:00+00:00,11085.06,0.00011984037762902925,0.00037526284991147807
2020-10-10 00:00:00+00:00,11356.2,0.00018372217326645347,0.0005230135045706802
2020-10-11 00:00:00+00:00,11359.94,0.0001552450639705551,0.0005050020208191627
2020-10-12 00:00:00+00:00,11664.58,0.00012951964946086286,0.0004813329264593873
2020-10-13 00:00:00+00:00,11446.84,9.02715696372517e-05,0.00014209478596750424
2020-10-14 00:00:00+00:00,11404.85,2.6521720104727576e-06,7.401982742693697e-06
2020-10-15 00:00:00+00:00,11488.35,3.028833711373096e-06,9.654953082405794e-06
2020-10-16 00:00:00+00:00,11356.1,7.092636127325579e-06,1.3627569314719628e-05
2020-10-17 00:00:00+00:00,11348.97,-2.9594499305925174e-06,-1.9776513312818382e-06
2020-10-18 00:00:00+00:00,11467.88,-1.4651171803737588e-06,-6.011069755080193e-06
2020-10-19 00:00:00+00:00,11743.9,1.0864938932769608e-06,5.219817915085667e-06
2020-10-20 00:00:00+00:00,11966.9,-3.7491582109665277e-07,-9.040515016782376e-06
2020-10-21 00:00:00+00:00,13227.79,4.423621542344748e-05,0.00015034741846733048
2020-10-22 00:00:00+00:00,13029.92,5.621235171505914e-05,0.00016120411245204583
2020-10-23 00:00:00+00:00,12949.43,0.00010717802173046264,0.0003412414433714443
2020-10-24 00:00:00+00:00,13085.56,0.00013385451415045714,0.0003939893880295932
2020-10-25 00:00:00+00:00,13024.65,7.74106306175954e-05,0.00022931829851537114
2020-10-26 00:00:00+00:00,13059.98,6.701633400242706e-05,0.0001923309536535628
2020-10-27 00:00:00+00:00,13741.04,3.72584873465697e-05,0.0001132893957843743
2020-10-28 00:00:00+00:00,13273.0,-1.2870127711016827e-06,-9.92261565484055e-06
2020-10-29 00:00:00+00:00,13413.06,-1.2203150456524836e-05,-2.8897815070995646e-05
2020-10-30 00:00:00+00:00,13571.17,7.524288672584016e-06,2.0782100863296873e-05
2020-10-31 00:00:00+00:00,13882.99,0.00011713129741002525,0.00036860111684564615
2020-11-01 00:00:00+00:00,13709.61,1.2707275557793393e-05,2.5880424452904207e-05
2020-11-02 00:00:00+00:00,13594.22,1.8760036735899311e-06,4.780610279171051e-06
2020-11-03 00:00:00+00:00,13835.28,3.390027953030526e-07,1.647504698624144e-06
2020-11-04 00:00:00+00:00,14152.78,7.180237114791657e-05,0.00026817667254473124
2020-11-05 00:00:00+00:00,15570.81,0.00017546062338494556,0.0005364274192577212
2020-11-06 00:00:00+00:00,15610.92,0.0003538122448758302,0.001110982974265931
2020-11-07 00:00:00+00:00,14823.34,0.0004993067585366803,0.0016765142005020742
2020-11-08 00:00:00+00:00,15517.62,0.00030243920118890743,0.0007753571246769483
2020-11-09 00:00:00+00:00,15258.89,0.00034859635064862917,0.0008937008029404221
2020-11-10 00:00:00+00:00,15385.33,2.5486757377229112e-05,7.233794745476338e-05
2020-11-11 00:00:00+00:00,15805.44,0.0002999174992463529,0.0010725937881335174
2020-11-12 00:00:00+00:00,16245.04,0.00017758728182019654,0.0004363377445983168
2020-11-13 00:00:00+00:00,16330.73,0.00016632103511809635,0.0004528443008554121
2020-11-14 00:00:00+00:00,16052.13,3.126400294425417e-05,7.13361501896352e-05
2020-11-15 00:00:00+00:00,15941.62,1.1547866632715928e-06,3.869405114703763e-06
2020-11-16 00:00:00+00:00,16724.93,0.00023793716982665927,0.0008111139880659499
2020-11-17 00:00:00+00:00,17617.16,0.0002478971918347964,0.0006728523907447824
2020-11-18 00:00:00+00:00,17832.96,0.00018421493557137193,0.0005471579048686115
2020-11-19 00:00:00+00:00,17885.56,0.00012137051885521676,0.00038372143630880366
2020-11-20 00:00:00+00:00,18639.28,0.00033869595961272497,0.0010572071103041626
2020-11-21 00:00:00+00:00,18648.09,0.0001853995077516913,0.000606835158502971
2020-11-22 00:00:00+00:00,18640.94,0.0003248963521068636,0.0011396837300372035
2020-11-23 00:00:00+00:00,18433.16,0.0006393753767492786,0.0017389563391508771
2020-11-24 00:00:00+00:00,19137.84,0.000632927678245538,0.002242136990315307
2020-11-25 00:00:00+00:00,18769.65,0.000501629555689671,0.001210756504097845
2020-11-26 00:00:00+00:00,17189.01,0.00037855394641617157,0.0011079626776289563
2020-11-27 00:00:00+00:00,16973.53,0.00011581680503722527,0.00024122754765097925
2020-11-28 00:00:00+00:00,17776.61,3.741614663569103e-05,0.0001258241324584556
2020-11-29 00:00:00+00:00,18157.07,0.0002307311073994879,0.0007431808445198473
2020-11-30 00:00:00+00:00,19504.25,0.00044711217689483125,0.0016608679790702419
2020-12-01 00:00:00+00:00,18920.91,0.0006214566042925539,0.0015281086065506992
2020-12-02 00:00:00+00:00,19127.51,0.00015243064033973754,0.0005008896853534947
2020-12-03 00:00:00+00:00,19488.35,0.00024218241515211946,0.0006939557354447444
2020-12-04 00:00:00+00:00,18673.63,7.692579513589331e-05,0.0002169022128145399
2020-12-05 00:00:00+00:00,19028.15,2.1892414465358596e-05,5.259716199865223e-05
2020-12-06 00:00:00+00:00,19142.54,9.920172418396732e-05,0.00034346551888081114
2020-12-07 00:00:00+00:00,19124.41,0.00022219127093464882,0.0006258535605665096
2020-12-08 00:00:00+00:00,18349.79,3.4146730547315636e-05,0.00010108853490150419
2020-12-09 00:00:00+00:00,18556.9,8.325361609420451e-07,8.829772133329042e-07
2020-12-10 00:00:00+00:00,18332.1,1.6043001826006393e-05,6.868170698108209e-05
2020-12-11 00:00:00+00:00,18133.72,1.664386926304671e-05,3.0269537021528867e-05
2020-12-12 00:00:00+00:00,18886.2,1.2037358961015387e-06,3.5511032181799087e-06
2020-12-13 00:00:00+00:00,19108.54,0.00031746105386936226,0.0011833034204821564
2020-12-14 00:00:00+00:00,19293.24,0.00024761496444202874,0.0005257944428518392
2020-12-15 00:00:00+00:00,19472.2,0.00021462019048893095,0.000703887099986287
2020-12-16 00:00:00+00:00,21400.71,0.00034266114813066,0.0012839187973300765
2020-12-17 00:00:00+00:00,22984.42,0.0007798036675884572,0.0022768183113249067
2020-12-18 00:00:00+00:00,23042.49,0.0006376624522831183,0.0018406036712199031
2020-12-19 00:00:00+00:00,23933.49,0.0005975269400739177,0.0021224604159079457
2020-12-20 00:00:00+00:00,23519.02,0.0005531064266045411,0.0015157524252671327
2020-12-21 00:00:00+00:00,23179.99,0.00034270169349542645,0.0007578879154714089
2020-12-22 00:00:00+00:00,23717.04,0.00010166223106685824,0.00031722911774412335
2020-12-23 00:00:00+00:00,23280.81,0.00035270175284957134,0.0011042496752412879
2020-12-24 00:00:00+00:00,23699.35,3.511148764800516e-05,3.920642939493362e-05
2020-12-25 00:00:00+00:00,24573.33,0.00037457358252908037,0.0013296915438611371
2020-12-26 00:00:00+00:00,26385.83,0.0006176582571035925,0.0019606291156511863
2020-12-27 00:00:00+00:00,26479.94,0.0007336302391225328,0.002177474543123281
2020-12-28 00:00:00+00:00,26853.87,0.00039920600795572276,0.000997931209292231
2020-12-29 00:00:00+00:00,27028.81,0.00010651520269632708,0.00033680572912990535
2020-12-30 00:00:00+00:00,28721.3,0.0005436927684149747,0.0016780401837948628
2020-12-31 00:00:00+00:00,29142.82,7.835673780599862e-05,0.00013705291363095846
2021-01-01 00:00:00+00:00,29343.51,9.105884466386027e-05,0.00029047711478720305
2021-01-02 00:00:00+00:00,32151.17,0.0003769772235947173,0.0014682018651135634
2021-01-03 00:00:00+00:00,33147.04,0.000519886052698113,0.0014576676552748328
2021-01-04 00:00:00+00:00,31355.98,0.0008245765316238651,0.0024298388904680714
2021-01-05 00:00:00+00:00,34290.31,0.0002925995497322762,0.001077325561777678
2021-01-06 00:00:00+00:00,36092.06,0.0006562165120811061,0.0017144222977329565
2021-01-07 00:00:00+00:00,39710.73,0.00038195703663508693,0.0014796995708906003
2021-01-08 00:00:00+00:00,40720.11,0.0006490626107901752,0.0017558697109747922
2021-01-09 00:00:00+00:00,40448.17,0.00026908209955347275,0.0010661759377519865
2021-01-10 00:00:00+00:00,38451.9,0.0011143913899256776,0.0034768312630077546
2021-01-11 00:00:00+00:00,34403.17,0.0016866197075621593,0.004610624997068596
2021-01-12 00:00:00+00:00,33734.84,0.0006921784036547431,0.002046253815377165
2021-01-13 00:00:00+00:00,37186.85,0.000381941486952722,0.001039820602036522
2021-01-14 00:00:00+00:00,38936.44,0.000566491925939006,0.001957750720386683
2021-01-15 00:00:00+00:00,36591.55,0.000641685564257346,0.0016074956939474596
2021-01-16 00:00:00+00:00,36153.85,0.00029452696604554974,0.0009344443434310621
2021-01-17 00:00:00+00:00,36166.46,0.0002150224043210539,0.0007482896690212417
2021-01-18 00:00:00+00:00,36479.19,0.0005376888361824347,0.0015923835374156766
2021-01-19 00:00:00+00:00,36660.23,0.0005402589304775876,0.0014824695966095297
2021-01-20 00:00:00+00:00,34993.25,1.682390406176438e-05,2.6967400964169762e-05
2021-01-21 00:00:00+00:00,30884.94,0.000218291190002263,0.0006451956732320075
2021-01-22 00:00:00+00:00,32873.23,3.384510247032208e-05,6.507288982615325e-05
2021-01-23 00:00:00+00:00,32084.65,1.8518180239235454e-05,8.51611185358584e-05
2021-01-24 00:00:00+00:00,32154.49,7.470168351937394e-05,0.00020843071520427686
2021-01-25 00:00:00+00:00,32460.28,0.0002939397753620626,0.001037287139755106
2021-01-26 00:00:00+00:00,32759.74,5.2114801833733406e-05,6.186544726047541e-06
2021-01-27 00:00:00+00:00,30584.05,-4.7543237141516075e-05,-0.00017547703583026245
2021-01-28 00:00:00+00:00,33543.1,6.380877981704638e-06,3.295452076020056e-05
2021-01-29 00:00:00+00:00,34501.57,0.0003444170185631999,0.001222838316994137
2021-01-30 00:00:00+00:00,34581.08,8.264964956148307e-05,0.00012868006818338466
2021-01-31 00:00:00+00:00,33010.67,3.312004668144039e-05,7.58684327460337e-05
2021-02-01 00:00:00+00:00,33561.13,0.00016708160419706263,0.0006159999350668848
2021-02-02 00:00:00+00:00,35599.23,0.000357386998754239,0.0011761165557552123
2021-02-03 00:00:00+00:00,37320.46,0.00041062874267465687,0.0011028890658043118
2021-02-04 00:00:00+00:00,37301.26,0.0003334262953605897,0.00100706258395997
2021-02-05 00:00:00+00:00,37838.94,0.0003732676396907967,0.001103408415022485
