entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-01-10 12:45:00,2025-01-10 13:35:00,long,5869.75,5895.25,127.5,1
2025-01-13 10:05:00,2025-01-13 10:25:00,long,5834.75,5826.0,-43.75,1
2025-01-13 12:30:00,2025-01-13 13:20:00,long,5842.5,5851.75,46.25,1
2025-01-14 13:05:00,2025-01-14 14:00:00,long,5867.75,5895.0,136.25,1
2025-01-15 12:40:00,2025-01-15 13:00:00,long,5978.75,5971.25,-37.5,1
2025-01-17 12:55:00,2025-01-17 13:25:00,long,6046.75,6049.75,15.0,1
2025-01-20 11:35:00,2025-01-20 12:00:00,long,6059.0,6056.0,-15.0,1
2025-01-21 12:30:00,2025-01-21 13:05:00,long,6073.25,6081.75,42.5,1
2025-01-22 10:00:00,2025-01-22 10:50:00,long,6122.25,6125.75,17.5,1
2025-01-22 11:40:00,2025-01-22 12:15:00,long,6133.25,6130.5,-13.75,1
2025-01-23 09:55:00,2025-01-23 10:05:00,long,6118.25,6114.5,-18.75,1
2025-01-23 10:55:00,2025-01-23 11:40:00,long,6124.25,6129.0,23.75,1
2025-01-23 13:10:00,2025-01-23 13:45:00,long,6133.0,6135.5,12.5,1
2025-01-24 11:40:00,2025-01-24 12:00:00,long,6153.5,6149.5,-20.0,1
2025-01-27 14:30:00,2025-01-27 14:45:00,long,6041.75,6028.75,-65.0,1
2025-01-30 09:50:00,2025-01-30 10:05:00,long,6107.25,6088.0,-96.25,1
2025-01-31 10:05:00,2025-01-31 10:45:00,long,6134.75,6138.0,16.25,1
2025-02-03 09:45:00,2025-02-03 09:50:00,long,5979.5,5972.75,-33.75,1
2025-02-03 14:15:00,2025-02-03 14:30:00,long,6042.5,6041.0,-7.5,1
2025-02-04 10:00:00,2025-02-04 10:45:00,long,6035.25,6055.25,100.0,1
2025-02-04 11:40:00,2025-02-04 11:45:00,long,6065.25,6060.75,-22.5,1
2025-02-04 13:35:00,2025-02-04 13:55:00,long,6057.5,6055.5,-10.0,1
2025-02-04 14:25:00,2025-02-04 14:30:00,long,6064.25,6064.5,1.25,1
2025-02-05 10:45:00,2025-02-05 11:20:00,long,6052.25,6048.5,-18.75,1
2025-02-05 11:50:00,2025-02-05 12:20:00,long,6065.5,6072.25,33.75,1
