entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-08-15 11:15:00,2025-08-15 11:35:00,short,23810.0,23812.75,-5.5,1
2025-08-15 11:45:00,2025-08-15 11:50:00,short,23741.75,23779.0,-74.5,1
2025-08-18 09:35:00,2025-08-18 09:45:00,long,23815.75,23776.75,-78.0,1
2025-08-18 10:00:00,2025-08-18 10:25:00,short,23749.0,23817.25,-136.5,1
2025-08-18 13:00:00,2025-08-18 13:15:00,short,23735.25,23759.0,-47.5,1
2025-08-19 10:45:00,2025-08-19 11:20:00,short,23583.75,23571.25,25.0,1
2025-08-19 12:35:00,2025-08-19 13:15:00,short,23530.25,23474.5,111.5,1
2025-08-20 09:35:00,2025-08-20 10:25:00,short,23371.5,23140.25,462.5,1
2025-08-20 14:20:00,2025-08-20 14:40:00,short,23203.5,23249.0,-91.0,1
2025-08-21 11:25:00,2025-08-21 11:35:00,short,23277.5,23283.5,-12.0,1
2025-08-21 12:00:00,2025-08-21 12:20:00,short,23204.25,23212.5,-16.5,1
2025-08-21 13:25:00,2025-08-21 13:35:00,short,23128.0,23174.75,-93.5,1
2025-08-21 13:45:00,2025-08-21 14:30:00,long,23202.25,23198.5,-7.5,1
2025-08-22 09:45:00,2025-08-22 10:00:00,long,23322.5,23269.5,-106.0,1
2025-08-22 12:10:00,2025-08-22 12:25:00,short,23572.5,23550.75,43.5,1
2025-08-22 13:25:00,2025-08-22 14:00:00,long,23600.75,23606.25,11.0,1
2025-08-25 10:10:00,2025-08-25 10:45:00,long,23548.75,23539.75,-18.0,1
2025-08-25 11:25:00,2025-08-25 11:35:00,long,23598.5,23593.75,-9.5,1
2025-08-26 10:30:00,2025-08-26 10:40:00,long,23542.75,23522.5,-40.5,1
2025-08-26 10:55:00,2025-08-26 11:00:00,long,23536.0,23522.0,-28.0,1
2025-08-26 12:20:00,2025-08-26 12:50:00,long,23549.5,23530.5,-38.0,1
2025-08-26 13:55:00,2025-08-26 14:05:00,short,23483.0,23509.0,-52.0,1
2025-08-27 09:50:00,2025-08-27 09:55:00,short,23499.5,23539.25,-79.5,1
2025-08-27 10:20:00,2025-08-27 11:05:00,long,23599.0,23592.0,-14.0,1
2025-08-27 12:10:00,2025-08-27 12:15:00,long,23617.25,23605.5,-23.5,1
2025-08-27 12:25:00,2025-08-27 12:50:00,short,23566.75,23594.75,-56.0,1
2025-08-28 11:00:00,2025-08-28 11:25:00,long,23714.25,23707.5,-13.5,1
2025-08-28 12:30:00,2025-08-28 13:00:00,long,23754.75,23732.25,-45.0,1
2025-08-28 13:55:00,2025-08-28 14:20:00,long,23770.75,23767.25,-7.0,1
2025-08-29 09:40:00,2025-08-29 10:25:00,short,23596.5,23485.75,221.5,1
2025-08-29 12:55:00,2025-08-29 13:05:00,long,23483.75,23432.75,-102.0,1
2025-08-29 13:15:00,2025-08-29 13:45:00,short,23419.5,23441.25,-43.5,1
2025-08-29 14:20:00,2025-08-29 14:30:00,long,23459.25,23441.0,-36.5,1
2025-09-01 11:40:00,2025-09-01 11:45:00,long,23503.5,23502.75,-1.5,1
2025-09-02 09:55:00,2025-09-02 10:25:00,long,23250.25,23205.75,-89.0,1
2025-09-02 11:05:00,2025-09-02 11:50:00,short,23143.25,23052.75,181.0,1
2025-09-02 12:55:00,2025-09-02 13:15:00,long,23106.5,23115.75,18.5,1
2025-09-03 10:00:00,2025-09-03 10:05:00,short,23382.5,23436.25,-107.5,1
2025-09-03 10:45:00,2025-09-03 11:10:00,long,23507.25,23507.25,0.0,1
2025-09-03 13:45:00,2025-09-03 14:35:00,short,23378.5,23338.25,80.5,1
2025-09-04 11:00:00,2025-09-04 11:25:00,long,23522.25,23536.5,28.5,1
2025-09-04 13:10:00,2025-09-04 13:50:00,long,23569.25,23581.0,23.5,1
2025-09-05 10:15:00,2025-09-05 10:55:00,short,23756.5,23632.75,247.5,1
2025-09-05 11:50:00,2025-09-05 12:20:00,long,23650.5,23640.75,-19.5,1
2025-09-08 11:15:00,2025-09-08 11:20:00,long,23873.25,23849.25,-48.0,1
2025-09-08 12:30:00,2025-09-08 12:55:00,short,23831.25,23816.75,29.0,1
2025-09-09 10:35:00,2025-09-09 10:55:00,short,23754.0,23787.5,-67.0,1
2025-09-09 12:15:00,2025-09-09 12:45:00,long,23819.75,23811.75,-16.0,1
2025-09-10 09:45:00,2025-09-10 10:05:00,short,23931.0,23963.0,-64.0,1
2025-09-11 10:45:00,2025-09-11 11:05:00,long,24014.25,24006.25,-16.0,1
2025-09-11 11:15:00,2025-09-11 11:35:00,long,24016.5,24037.5,42.0,1
2025-09-11 13:05:00,2025-09-11 13:15:00,short,24001.25,24024.5,-46.5,1
2025-09-12 10:30:00,2025-09-12 11:05:00,long,24071.75,24086.75,30.0,1
2025-09-12 14:10:00,2025-09-12 14:50:00,long,24120.75,24129.25,17.0,1
2025-09-15 09:35:00,2025-09-15 10:20:00,long,24201.0,24242.0,82.0,1
2025-09-15 12:10:00,2025-09-15 12:30:00,long,24283.0,24270.25,-25.5,1
2025-09-15 14:05:00,2025-09-15 14:25:00,long,24287.0,24272.0,-30.0,1
2025-09-16 09:40:00,2025-09-16 10:20:00,short,24313.5,24303.75,19.5,1
2025-09-17 09:40:00,2025-09-17 09:55:00,short,24241.5,24259.25,-35.5,1
2025-09-17 13:40:00,2025-09-17 14:10:00,long,24200.0,24200.25,0.5,1
2025-09-18 10:10:00,2025-09-18 10:45:00,long,24504.25,24514.5,20.5,1
2025-09-22 12:15:00,2025-09-22 13:05:00,long,24954.25,24992.25,76.0,1
2025-09-23 09:45:00,2025-09-23 10:15:00,short,24953.25,24957.75,-9.0,1
2025-09-23 12:20:00,2025-09-23 12:35:00,short,24944.25,24936.5,15.5,1
2025-09-23 13:20:00,2025-09-23 14:00:00,short,24902.25,24835.25,134.0,1
2025-09-24 09:35:00,2025-09-24 10:05:00,short,24840.75,24838.0,5.5,1
2025-09-24 11:45:00,2025-09-24 12:25:00,short,24764.25,24693.25,142.0,1
2025-09-24 13:15:00,2025-09-24 13:40:00,long,24719.5,24724.5,10.0,1
2025-09-25 11:50:00,2025-09-25 12:05:00,long,24693.75,24671.0,-45.5,1
2025-09-25 12:50:00,2025-09-25 13:10:00,short,24626.75,24633.5,-13.5,1
2025-09-25 13:25:00,2025-09-25 13:30:00,short,24569.0,24595.25,-52.5,1
2025-09-25 13:35:00,2025-09-25 13:55:00,short,24577.25,24550.75,53.0,1
2025-09-26 10:20:00,2025-09-26 10:40:00,short,24608.25,24609.25,-2.0,1
2025-09-29 11:20:00,2025-09-29 12:00:00,short,24881.5,24849.0,65.0,1
2025-09-29 14:25:00,2025-09-29 14:35:00,long,24865.25,24855.0,-20.5,1
2025-09-30 09:35:00,2025-09-30 09:50:00,short,24762.25,24780.5,-36.5,1
2025-09-30 11:10:00,2025-09-30 11:15:00,long,24854.75,24828.0,-53.5,1
2025-09-30 13:20:00,2025-09-30 13:45:00,short,24763.75,24751.0,25.5,1
2025-09-30 14:15:00,2025-09-30 14:55:00,long,24810.25,24839.5,58.5,1
2025-10-01 09:45:00,2025-10-01 09:50:00,long,24829.0,24736.5,-185.0,1
2025-10-01 10:20:00,2025-10-01 10:50:00,long,24858.0,24884.75,53.5,1
2025-10-01 13:10:00,2025-10-01 13:15:00,long,24973.25,24969.5,-7.5,1
2025-10-01 14:15:00,2025-10-01 14:30:00,long,25012.25,25012.75,1.0,1
2025-10-02 11:10:00,2025-10-02 11:20:00,short,25032.5,25031.75,1.5,1
2025-10-02 12:05:00,2025-10-02 12:25:00,long,25066.0,25060.75,-10.5,1
2025-10-02 12:35:00,2025-10-02 12:40:00,long,25064.5,25062.25,-4.5,1
2025-10-02 13:45:00,2025-10-02 13:50:00,long,25098.25,25089.0,-18.5,1
2025-10-03 09:40:00,2025-10-03 09:45:00,long,25159.25,25134.75,-49.0,1
