entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-03-05 10:05:00,2025-03-05 10:25:00,long,5805.75,5780.75,-125.0,1
2025-03-06 10:05:00,2025-03-06 12:05:00,long,5781.5,5751.25,-151.25,1
2025-03-07 10:05:00,2025-03-07 10:20:00,long,5764.25,5739.5,-123.75,1
2025-03-14 10:05:00,2025-03-14 15:20:00,long,5588.75,5633.5,223.75,1
2025-03-17 10:05:00,2025-03-17 15:20:00,long,5657.5,5697.0,197.5,1
2025-03-19 10:05:00,2025-03-19 15:15:00,long,5654.25,5709.75,277.5,1
2025-03-20 10:05:00,2025-03-20 14:30:00,long,5689.5,5649.0,-202.5,1
2025-03-24 10:05:00,2025-03-24 15:20:00,long,5800.5,5814.75,71.25,1
2025-03-27 10:05:00,2025-03-27 15:20:00,long,5755.75,5764.25,42.5,1
2025-03-31 10:05:00,2025-03-31 14:45:00,long,5570.25,5638.75,342.5,1
2025-04-02 10:05:00,2025-04-02 11:30:00,long,5669.0,5698.0,145.0,1
2025-04-07 10:05:00,2025-04-07 10:15:00,long,4998.25,5191.0,963.75,1
2025-04-08 10:05:00,2025-04-08 11:10:00,long,5285.75,5231.0,-273.75,1
2025-04-09 10:05:00,2025-04-09 13:20:00,long,5069.0,5180.25,556.25,1
2025-04-11 10:05:00,2025-04-11 15:20:00,long,5304.5,5402.25,488.75,1
2025-04-15 10:05:00,2025-04-15 15:20:00,long,5471.25,5442.75,-142.5,1
2025-04-17 10:05:00,2025-04-17 15:20:00,long,5333.0,5321.5,-57.5,1
2025-04-22 10:05:00,2025-04-22 15:20:00,long,5267.75,5296.25,142.5,1
2025-04-23 10:05:00,2025-04-23 15:20:00,long,5481.0,5397.0,-420.0,1
2025-04-24 10:05:00,2025-04-24 15:20:00,long,5442.0,5501.25,296.25,1
2025-04-29 10:05:00,2025-04-29 15:20:00,long,5555.5,5588.0,162.5,1
2025-05-05 10:05:00,2025-05-05 15:20:00,long,5669.5,5691.25,108.75,1
2025-05-06 10:05:00,2025-05-06 15:20:00,long,5618.25,5639.75,107.5,1
2025-05-07 10:05:00,2025-05-07 14:10:00,long,5650.25,5602.25,-240.0,1
2025-05-09 10:05:00,2025-05-09 10:30:00,long,5706.0,5679.5,-132.5,1
2025-05-13 10:05:00,2025-05-13 15:20:00,long,5892.75,5922.0,146.25,1
2025-05-15 10:05:00,2025-05-15 15:20:00,long,5902.0,5933.25,156.25,1
2025-05-19 10:05:00,2025-05-19 12:55:00,long,5951.5,5975.0,117.5,1
2025-05-21 10:05:00,2025-05-21 13:25:00,long,5935.5,5889.75,-228.75,1
2025-05-22 10:05:00,2025-05-22 11:00:00,long,5875.25,5857.5,-88.75,1
2025-05-23 10:05:00,2025-05-23 15:20:00,long,5803.25,5829.5,131.25,1
2025-05-26 10:05:00,2025-05-27 00:05:00,long,5883.5,5866.25,-86.25,1
2025-05-27 10:05:00,2025-05-27 15:20:00,long,5892.75,5930.5,188.75,1
2025-06-03 10:05:00,2025-06-03 12:20:00,long,5949.0,5982.25,166.25,1
2025-06-06 10:05:00,2025-06-06 11:20:00,long,6014.0,5996.25,-88.75,1
2025-06-10 10:05:00,2025-06-10 11:35:00,long,6021.5,6014.75,-33.75,1
2025-06-12 10:05:00,2025-06-12 10:35:00,long,6022.5,6039.75,86.25,1
2025-06-16 10:05:00,2025-06-16 10:10:00,long,6045.5,6040.5,-25.0,1
2025-06-17 10:05:00,2025-06-17 13:35:00,long,6014.5,6005.0,-47.5,1
2025-06-18 10:05:00,2025-06-18 15:00:00,long,6004.25,5981.0,-116.25,1
2025-06-23 10:05:00,2025-06-23 12:30:00,long,6048.25,6018.0,-151.25,1
2025-06-24 10:05:00,2025-06-24 15:20:00,long,6119.5,6151.5,160.0,1
2025-06-25 10:05:00,2025-06-25 15:20:00,long,6155.25,6148.5,-33.75,1
2025-06-26 10:05:00,2025-06-26 15:20:00,long,6170.5,6192.5,110.0,1
2025-06-27 10:05:00,2025-06-27 14:35:00,long,6226.0,6199.75,-131.25,1
2025-07-01 10:05:00,2025-07-01 15:20:00,long,6244.25,6252.75,42.5,1
2025-07-02 10:05:00,2025-07-02 15:20:00,long,6248.75,6270.5,108.75,1
2025-07-03 10:05:00,2025-07-04 00:05:00,long,6318.0,6308.0,-50.0,1
2025-07-04 10:05:00,2025-07-06 18:05:00,long,6286.0,6302.75,83.75,1
2025-07-09 10:05:00,2025-07-09 10:55:00,long,6308.0,6282.5,-127.5,1
2025-07-11 10:05:00,2025-07-11 15:20:00,long,6295.75,6307.0,56.25,1
2025-07-17 10:05:00,2025-07-17 11:45:00,long,6322.25,6331.5,46.25,1
2025-07-21 10:05:00,2025-07-21 10:30:00,long,6367.5,6371.25,18.75,1
2025-07-24 10:05:00,2025-07-24 15:20:00,long,6406.0,6412.0,30.0,1
2025-07-28 10:05:00,2025-07-28 11:20:00,long,6430.25,6420.5,-48.75,1
2025-08-04 10:05:00,2025-08-04 12:50:00,long,6337.25,6348.25,55.0,1
2025-08-06 10:05:00,2025-08-06 15:20:00,long,6347.75,6373.75,130.0,1
2025-08-08 10:05:00,2025-08-08 15:20:00,long,6406.0,6417.5,57.5,1
2025-08-13 10:05:00,2025-08-13 15:20:00,long,6492.0,6483.0,-45.0,1
2025-08-14 10:05:00,2025-08-14 15:20:00,long,6480.25,6493.25,65.0,1
2025-08-18 10:05:00,2025-08-18 15:20:00,long,6468.5,6469.75,6.25,1
2025-08-19 10:05:00,2025-08-19 11:00:00,long,6476.0,6446.75,-146.25,1
2025-08-21 10:05:00,2025-08-21 13:00:00,long,6400.25,6381.0,-96.25,1
2025-08-22 10:05:00,2025-08-22 10:10:00,long,6460.0,6471.75,58.75,1
2025-08-25 10:05:00,2025-08-25 15:20:00,long,6472.5,6466.75,-28.75,1
2025-08-26 10:05:00,2025-08-26 15:20:00,long,6456.0,6468.25,61.25,1
2025-08-27 10:05:00,2025-08-27 15:20:00,long,6482.0,6494.75,63.75,1
2025-09-01 10:05:00,2025-09-02 00:05:00,long,6478.25,6469.25,-45.0,1
2025-09-02 10:05:00,2025-09-02 10:50:00,long,6416.5,6397.25,-96.25,1
2025-09-10 10:05:00,2025-09-10 13:30:00,long,6558.25,6539.25,-95.0,1
2025-09-11 10:05:00,2025-09-11 11:35:00,long,6573.5,6592.0,92.5,1
2025-09-12 10:05:00,2025-09-12 15:20:00,long,6592.25,6599.25,35.0,1
2025-09-15 10:05:00,2025-09-15 15:20:00,long,6615.5,6613.5,-10.0,1
2025-09-18 10:05:00,2025-09-18 15:20:00,long,6638.0,6642.0,20.0,1
2025-09-22 10:05:00,2025-09-22 13:00:00,long,6718.5,6748.25,148.75,1
2025-09-26 10:05:00,2025-09-26 10:25:00,long,6689.25,6666.75,-112.5,1
2025-09-30 10:05:00,2025-09-30 15:20:00,long,6709.75,6724.75,75.0,1
2025-10-01 10:05:00,2025-10-01 13:05:00,long,6720.0,6747.75,138.75,1
2025-10-03 10:05:00,2025-10-03 13:55:00,long,6775.25,6754.75,-102.5,1
2025-10-08 10:05:00,2025-10-08 15:20:00,long,6783.75,6800.25,82.5,1
2025-10-10 10:05:00,2025-10-10 11:00:00,long,6792.0,6757.5,-172.5,1
2025-10-13 10:05:00,2025-10-13 10:25:00,long,6695.25,6677.0,-91.25,1
2025-10-14 10:05:00,2025-10-14 11:55:00,long,6638.0,6690.5,262.5,1
2025-10-15 10:05:00,2025-10-15 11:40:00,long,6753.75,6727.25,-132.5,1
2025-10-17 10:05:00,2025-10-17 11:40:00,long,6669.5,6657.5,-60.0,1
2025-10-20 10:05:00,2025-10-20 15:20:00,long,6753.0,6774.75,108.75,1
2025-10-23 10:05:00,2025-10-23 15:20:00,long,6757.5,6784.0,132.5,1
2025-10-24 10:05:00,2025-10-24 15:20:00,long,6830.5,6837.5,35.0,1
2025-10-27 10:05:00,2025-10-27 15:20:00,long,6889.75,6896.25,32.5,1
2025-10-29 10:05:00,2025-10-29 14:40:00,long,6946.75,6889.75,-285.0,1
2025-10-30 10:05:00,2025-10-30 15:05:00,long,6898.0,6873.75,-121.25,1
2025-11-04 10:05:00,2025-11-04 12:20:00,long,6839.5,6809.25,-151.25,1
2025-11-05 10:05:00,2025-11-05 11:50:00,long,6818.5,6843.75,126.25,1
2025-11-10 10:05:00,2025-11-10 11:05:00,long,6830.75,6800.5,-151.25,1
2025-11-11 10:05:00,2025-11-11 15:20:00,long,6844.75,6875.5,153.75,1
2025-11-14 10:05:00,2025-11-14 10:45:00,long,6714.25,6748.75,172.5,1
2025-11-17 10:05:00,2025-11-17 11:15:00,long,6753.0,6724.0,-145.0,1
2025-11-19 10:05:00,2025-11-19 10:15:00,long,6697.0,6701.25,21.25,1
2025-11-20 10:05:00,2025-11-20 11:05:00,long,6785.25,6751.75,-167.5,1
2025-11-24 10:05:00,2025-11-24 13:15:00,long,6683.25,6727.75,222.5,1
2025-11-26 10:05:00,2025-11-26 15:20:00,long,6805.25,6840.75,177.5,1
2025-11-28 10:05:00,2025-11-30 18:05:00,long,6838.25,6855.5,86.25,1
2025-12-01 10:05:00,2025-12-01 15:20:00,long,6835.25,6829.75,-27.5,1
2025-12-02 10:05:00,2025-12-02 11:30:00,long,6855.5,6824.5,-155.0,1
2025-12-03 10:05:00,2025-12-03 15:20:00,long,6845.75,6869.75,120.0,1
2025-12-05 10:05:00,2025-12-05 11:45:00,long,6897.0,6874.5,-112.5,1
2025-12-09 10:05:00,2025-12-09 15:20:00,long,6864.5,6854.0,-52.5,1
2025-12-10 10:05:00,2025-12-10 14:40:00,long,6846.75,6878.25,157.5,1
2025-12-16 10:05:00,2025-12-16 10:20:00,long,6812.0,6796.25,-78.75,1
2025-12-18 10:05:00,2025-12-18 10:20:00,long,6792.75,6776.5,-81.25,1
2025-12-23 10:05:00,2025-12-23 15:20:00,long,6926.25,6961.0,173.75,1
2025-12-24 10:05:00,2025-12-25 18:05:00,long,6966.5,6984.0,87.5,1
2025-12-30 10:05:00,2025-12-30 15:20:00,long,6953.5,6949.25,-21.25,1
2026-01-02 10:05:00,2026-01-02 10:20:00,long,6935.0,6908.5,-132.5,1
2026-01-05 10:05:00,2026-01-05 15:20:00,long,6945.5,6948.25,13.75,1
2026-01-06 10:05:00,2026-01-06 15:20:00,long,6969.75,6988.25,92.5,1
2026-01-12 10:05:00,2026-01-12 13:50:00,long,6996.75,7016.5,98.75,1
2026-01-19 10:05:00,2026-01-20 00:05:00,long,6902.75,6904.0,6.25,1
2026-01-20 10:05:00,2026-01-20 13:35:00,long,6875.5,6854.75,-103.75,1
2026-01-21 10:05:00,2026-01-21 10:40:00,long,6879.25,6898.0,93.75,1
2026-01-23 10:05:00,2026-01-23 15:20:00,long,6946.75,6947.75,5.0,1
2026-01-26 10:05:00,2026-01-26 15:20:00,long,6975.75,6988.5,63.75,1
2026-01-27 10:05:00,2026-01-27 15:20:00,long,7004.25,7016.0,58.75,1
2026-02-02 10:05:00,2026-02-02 10:10:00,long,6985.75,6993.0,36.25,1
